FileName,SHA,Issue
addons/crm_claim/crm_claim_data.xml,e57fdc074e4c81d6d3f2817c0f49ce5116dee3e0,679
addons/crm_claim/crm_claim_view.xml,e57fdc074e4c81d6d3f2817c0f49ce5116dee3e0,679
addons/survey/controllers/main.py,5439be6b3c189e0bbfc7e406313d74dd3724c9f2,672
addons/survey/survey.py,5439be6b3c189e0bbfc7e406313d74dd3724c9f2,672
openerp/addons/base/ir/ir_http.py,e32cf31fa61488b1e133cc0a4aa95fdf998f6192,611
openerp/http.py,e32cf31fa61488b1e133cc0a4aa95fdf998f6192,611
addons/sale/sale.py,f855f1c1622716d68d2d64aec34f97f59d6ea47e,325
addons/website/static/src/js/website.editor.js,5023816c5577b312b06f04355365f1243ed2cdc9,627
addons/account/account_move_line.py,dc4178a9624e49b6bad7dc924206b22fc23d435e,649
addons/account/account_view.xml,dc4178a9624e49b6bad7dc924206b22fc23d435e,649
addons/account/wizard/account_chart.py,dc4178a9624e49b6bad7dc924206b22fc23d435e,649
addons/web/static/src/js/search.js,cdf87a206361e51895210ca3e24c5bfcace39939,648
addons/website/static/src/js/website.editor.js,697a055db7d174103e128cb7ec219bfe1241da82,643
addons/web/static/src/css/base.css,1a639ccd0397b49a7bde89a940a4712bac98e5b0,138
addons/web/static/src/css/base.sass,1a639ccd0397b49a7bde89a940a4712bac98e5b0,138
addons/l10n_be_invoice_bba/invoice.py,59b9452bd6b38e2a39f899ed224da2c8f1ee2baa,616
addons/mail/mail_thread.py,4bad513d29596abf2c614834a7592758186f0851,516
addons/mail/wizard/mail_compose_message.py,916a79184b2d17299ae0350bdcfcbe6006ad7d95,610
addons/mass_mailing/models/mail_mail.py,916a79184b2d17299ae0350bdcfcbe6006ad7d95,610
addons/mass_mailing/views/mass_mailing.xml,916a79184b2d17299ae0350bdcfcbe6006ad7d95,610
addons/website/static/src/js/website.mobile.js,916a79184b2d17299ae0350bdcfcbe6006ad7d95,610
addons/mail/mail_followers.py,839815fdd44742663742b3506329d5b46cb3e3f7,502
addons/mail/mail_group.py,839815fdd44742663742b3506329d5b46cb3e3f7,502
addons/mail/mail_mail.py,839815fdd44742663742b3506329d5b46cb3e3f7,502
addons/mail/mail_thread.py,839815fdd44742663742b3506329d5b46cb3e3f7,502
addons/website_mail_group/__init__.py,839815fdd44742663742b3506329d5b46cb3e3f7,502
addons/website_mail_group/controllers/main.py,839815fdd44742663742b3506329d5b46cb3e3f7,502
addons/website_mail_group/models/__init__.py,839815fdd44742663742b3506329d5b46cb3e3f7,502
addons/website_mail_group/models/mail_group.py,839815fdd44742663742b3506329d5b46cb3e3f7,502
addons/website_mail_group/views/website_mail_group.xml,839815fdd44742663742b3506329d5b46cb3e3f7,502
addons/website/models/ir_http.py,0f72f6517d63100dd839f1415d97a4f451a344a5,525
addons/website/controllers/main.py,267e5db737b02d4defd4655dcd1a038c5cde342a,587
addons/website/controllers/main.py,267e5db737b02d4defd4655dcd1a038c5cde342a,452
addons/product/product.py,b4cbac3cba20f9e8e3956c7104bd6589d78f953d,542
addons/website/static/src/js/website.snippets.editor.js,6a5c6c89ec6d8a91c3a79eeff472ace46925689c,554
addons/stock/stock_view.xml,55d3789a0afcdeed5e467e0239fb226ccba7b23e,549
openerp/osv/orm.py,b4ea1965e541a3def3a5b7715b0c8586eba96019,559
openerp/addons/base/ir/ir_actions.py,8dc02ebb6f31b5a55e4efa5fa58d57f39fb86102,90
openerp/addons/base/ir/ir_ui_menu.py,8dc02ebb6f31b5a55e4efa5fa58d57f39fb86102,90
addons/web_graph/static/src/js/graph_widget.js,47647c6c49fdada99add030de816792e7d442df0,521
addons/website_sale/controllers/main.py,f469fc285e685063943cca085968b3f765cd3224,524
addons/website_sale/views/templates.xml,f469fc285e685063943cca085968b3f765cd3224,524
addons/event_sale/event_sale.py,cd95dc1a8f052a9bdd310b7e0a46f6479abb3eda,522
addons/event/static/src/css/event.css,3f6245e85ff639bee14a36b1c7dd9de4cec016a9,137
addons/event/report/report_event_registration.py,e6e61298b1652e6ca0b54f8472957394578a49ef,111
addons/account_report_company/account_report_company.py,80b8dcdbfa2ef239947c7069ac81b94f57ed5105,336
openerp/osv/fields.py,5bfba180e8fcb2fe21dd14ead8abca3960a8f446,506
openerp/osv/orm.py,5bfba180e8fcb2fe21dd14ead8abca3960a8f446,506
addons/survey/survey.py,114e95b113ee30f8edb965b938739948496f2168,508
addons/report/controllers/main.py,63adb6763848f8540259463a5f8913e605be276e,204
addons/report/views/layouts.xml,63adb6763848f8540259463a5f8913e605be276e,204
addons/website_report/views/layouts.xml,63adb6763848f8540259463a5f8913e605be276e,204
addons/account/account_move_line.py,5d77de54e5c1b7465d133e508f8986b8249e0368,417
addons/delivery/__openerp__.py,67d127de8328f5ccd9a1e828c3f82bd263f0a779,413
addons/delivery/stock.py,67d127de8328f5ccd9a1e828c3f82bd263f0a779,413
addons/delivery/test/delivery_chained_pickings.yml,67d127de8328f5ccd9a1e828c3f82bd263f0a779,413
addons/hr_timesheet_sheet/hr_timesheet_sheet_view.xml,882ebbbd4055065782d799db88d7fbeed293e874,411
addons/account_analytic_plans/account_analytic_plans.py,65752d3a086d1e4205c7fdb9c6b41494db608ed4,383
addons/mass_mailing/mass_mailing.py,9fc4ad99f0736b31ac58e25d7eb7a70c7d3ec7f9,469
addons/website/static/src/js/website.editor.newpage.js,53315288a87fce960f4261222ef125e5793b5a8a,465
addons/account/account_invoice.py,a15681c348859bdee1c1191ffc76c6a0295b618d,453
addons/account_analytic_default/account_analytic_default.py,a15681c348859bdee1c1191ffc76c6a0295b618d,453
addons/account/account_invoice.py,a15681c348859bdee1c1191ffc76c6a0295b618d,270
addons/account_analytic_default/account_analytic_default.py,a15681c348859bdee1c1191ffc76c6a0295b618d,270
addons/delivery/sale.py,505b31a2b321fdf12ba5846ae87aa32df5b4a580,415
addons/account_analytic_default/account_analytic_default.py,37bff3b62c5c98120cf7ed772a3964d09229675f,270
addons/report_webkit/webkit_report.py,6fdb783a378104700138dd0abcc571856fdc9541,56
addons/delivery/__openerp__.py,ac117ac2200a250de9be44cebe172bd512a8afbd,367
addons/delivery/stock.py,ac117ac2200a250de9be44cebe172bd512a8afbd,367
addons/delivery/test/delivery_chained_pickings.yml,ac117ac2200a250de9be44cebe172bd512a8afbd,367
openerp/osv/fields.py,548c8e6675557029037e0aa59e805300982549cb,404
addons/website_crm/controllers/main.py,286ced7183b746c9f580d47679150100068fe005,405
openerp/cli/scaffold.py,24141a64b7fa4001e6c48484201f82b03c4c5bd3,338
openerp/cli/scaffold/__openerp__.jinja2,24141a64b7fa4001e6c48484201f82b03c4c5bd3,338
openerp/cli/scaffold/models.jinja2,24141a64b7fa4001e6c48484201f82b03c4c5bd3,338
addons/mrp_byproduct/mrp_byproduct.py,585d38c0a9e72d017daaef29a9a29e903f749b21,357
openerp/http.py,bd51bf1e3508df7db96dfb16d3f0bafaf5b0f117,358
odoo.py,254c65b0c4ecee2ef003a542c3e51f00c73a1ee9,352
openerp/addons/base/ir/ir_qweb.py,d1b0d2586b82a883f21914c64b76aaffe3a42550,282
addons/mrp/mrp.py,651e5acd5dc3b0e4f88473d881c0d24bb7ef9020,344
openerp/cli/deploy.py,c91c5ec164611aaec3380fed8c9413b1b9f48620,332
openerp/cli/scaffold.py,c91c5ec164611aaec3380fed8c9413b1b9f48620,332
addons/product/product_demo.xml,7770ca8013abfe519abdf6f23aebb4cb164f404f,320
addons/website_sale/static/src/css/website_sale.css,7770ca8013abfe519abdf6f23aebb4cb164f404f,320
addons/website_sale/static/src/css/website_sale.sass,7770ca8013abfe519abdf6f23aebb4cb164f404f,320
addons/website_sale/static/src/js/website_sale.js,7770ca8013abfe519abdf6f23aebb4cb164f404f,320
addons/website_sale/views/templates.xml,7770ca8013abfe519abdf6f23aebb4cb164f404f,320
addons/product/product.py,a07af9e715a2853012ff9e1909af722795c8fbba,322
addons/product/__openerp__.py,c1ae43c80764fafd154f09bbff4c12543e881609,292
addons/product/product.py,f911d213b08984fc4cc3dfe47e2bddd3312e5687,298
addons/product/product_view.xml,f911d213b08984fc4cc3dfe47e2bddd3312e5687,298
addons/mail/mail_thread.py,c1b2b657fa653bfe30b818afcf1fc17fd58c0116,288
addons/mass_mailing/models/mass_mailing.py,c1b2b657fa653bfe30b818afcf1fc17fd58c0116,288
addons/mass_mailing/wizard/mail_compose_message.py,c1b2b657fa653bfe30b818afcf1fc17fd58c0116,288
addons/mail/mail_thread.py,530d8bf3ceb2ca43beb3d320de501908c6d14dc5,286
addons/fleet/fleet_cars.xml,74600a80357e9bd86b6a793dd1f0223e2c815efc,301
addons/fleet/static/img/brand_land rover-image.png,74600a80357e9bd86b6a793dd1f0223e2c815efc,301
addons/edi/static/src/js/edi.js,444b18e4944a16ac7523c7dfa9aa4eb45f7d8b92,300
addons/web_kanban/static/src/js/kanban.js,444b18e4944a16ac7523c7dfa9aa4eb45f7d8b92,300
addons/website_sale/models/sale_order.py,67bff17ecbbf45a7d3a2e09e6290002f958b5e2c,287
addons/website_sale/static/src/js/website.tour.sale.js,67bff17ecbbf45a7d3a2e09e6290002f958b5e2c,287
addons/website_sale/views/templates.xml,67bff17ecbbf45a7d3a2e09e6290002f958b5e2c,287
addons/website_sale/views/views.xml,67bff17ecbbf45a7d3a2e09e6290002f958b5e2c,287
addons/mrp/mrp_view.xml,080b473d1d36856057c37d3a0503ae35ee28ecd6,5142037
addons/website_mail/views/website_mail.xml,7dd10060df8ef3ec64c0ca264f1d096e027c1846,263
addons/website_mail/controllers/main.py,57c85a8b7aa8ee97632f6111978fc9aa35700882,251
addons/website_mail/views/snippets.xml,57c85a8b7aa8ee97632f6111978fc9aa35700882,251
addons/website_mail/views/website_mail.xml,57c85a8b7aa8ee97632f6111978fc9aa35700882,251
addons/website_mail_group/__openerp__.py,57c85a8b7aa8ee97632f6111978fc9aa35700882,251
addons/website_mail_group/controllers/main.py,57c85a8b7aa8ee97632f6111978fc9aa35700882,251
addons/website_mail_group/static/src/js/website_mail_group.editor.js,57c85a8b7aa8ee97632f6111978fc9aa35700882,251
addons/website_mail_group/static/src/js/website_mail_group.snippet.js,57c85a8b7aa8ee97632f6111978fc9aa35700882,251
addons/website_mail_group/views/snippets.xml,57c85a8b7aa8ee97632f6111978fc9aa35700882,251
addons/website_mail_group/views/website_mail_group.xml,57c85a8b7aa8ee97632f6111978fc9aa35700882,251
openerp/addons/base/ir/ir_qweb.xml,b4adf79ea7335cd504eb7b2e0cbf79dc99c8f92b,238
addons/web/static/src/js/view_form.js,aeaa826d2f29aa6dadb65051a2db1652fa87e3b7,221
addons/website_event_sale/static/src/js/website.tour.event_sale.js,c24848fea957553f79d9bf56f73f6bd510c226fc,234
addons/website_sale/static/src/js/website.tour.sale.js,c24848fea957553f79d9bf56f73f6bd510c226fc,234
openerp/addons/base/ir/ir_qweb.py,3b32464ed2ce8725651e884a80bc29e423d6ab2a,202
addons/mail/mail_thread.py,7c86e2aa30fa1403fea575af38824149176fc7e0,232
addons/mass_mailing/models/mass_mailing.py,7c86e2aa30fa1403fea575af38824149176fc7e0,232
addons/web/static/src/js/view_form.js,7c86e2aa30fa1403fea575af38824149176fc7e0,232
addons/account/account_invoice_view.xml,222e7915a62c1e11a9e2d4b66c628a984af8b894,206
addons/delivery/delivery.py,8b546d20adc5c7b27ecf1e64a2e80d3d36059f5a,203
addons/crm_partner_assign/security/ir.model.access.csv,532b979f600fc0e95986ffd82536bf96df5e84f2,210
addons/website/controllers/main.py,1e68947a16a41cd1ebbec85aa300f2c6f5dd6a30,212
addons/website_forum/controllers/main.py,ba4ce723fdadc1ef31bd60b03c6b8c4792a7fd71,209
addons/website_forum/views/website_forum.xml,ba4ce723fdadc1ef31bd60b03c6b8c4792a7fd71,209
addons/report/views/layouts.xml,2a2f7af62e1937c426bade4f1ff1ff42f6c88159,200
addons/website/static/src/js/website.seo.js,2a2f7af62e1937c426bade4f1ff1ff42f6c88159,200
addons/website/views/website_templates.xml,2a2f7af62e1937c426bade4f1ff1ff42f6c88159,200
addons/account/views/report_invoice.xml,3a3590b6f71c526d83fb5b4a9fb2ed38c775b509,119
addons/account/views/report_overdue.xml,3a3590b6f71c526d83fb5b4a9fb2ed38c775b509,119
addons/account_followup/views/report_followup.xml,3a3590b6f71c526d83fb5b4a9fb2ed38c775b509,119
addons/hr_payroll/views/report_payslip.xml,3a3590b6f71c526d83fb5b4a9fb2ed38c775b509,119
addons/lunch/views/report_lunchorder.xml,3a3590b6f71c526d83fb5b4a9fb2ed38c775b509,119
addons/mrp_repair/views/report_mrprepairorder.xml,3a3590b6f71c526d83fb5b4a9fb2ed38c775b509,119
addons/purchase/views/report_purchaseorder.xml,3a3590b6f71c526d83fb5b4a9fb2ed38c775b509,119
addons/purchase/views/report_purchasequotation.xml,3a3590b6f71c526d83fb5b4a9fb2ed38c775b509,119
addons/report/controllers/main.py,3a3590b6f71c526d83fb5b4a9fb2ed38c775b509,119
addons/report/data/report_paperformat.xml,3a3590b6f71c526d83fb5b4a9fb2ed38c775b509,119
addons/report/models/report.py,3a3590b6f71c526d83fb5b4a9fb2ed38c775b509,119
addons/report/static/src/js/qwebactionmanager.js,3a3590b6f71c526d83fb5b4a9fb2ed38c775b509,119
addons/report_intrastat/views/report_intrastatinvoice.xml,3a3590b6f71c526d83fb5b4a9fb2ed38c775b509,119
addons/sale/views/report_saleorder.xml,3a3590b6f71c526d83fb5b4a9fb2ed38c775b509,119
openerp/addons/base/ir/ir_actions.py,3a3590b6f71c526d83fb5b4a9fb2ed38c775b509,119
openerp/tools/test_reports.py,3a3590b6f71c526d83fb5b4a9fb2ed38c775b509,119
addons/website/models/ir_qweb.py,1b0bfd21871d96d99e674b19abc9d7ca10cc7ff9,172
addons/website_crm_partner_assign/views/website_crm_partner_assign.xml,1b0bfd21871d96d99e674b19abc9d7ca10cc7ff9,172
addons/website/models/ir_http.py,c69f0260efb496806696c25d1c8eea5725d52da7,170
addons/website/views/website_templates.xml,c69f0260efb496806696c25d1c8eea5725d52da7,170
addons/point_of_sale/static/src/xml/pos.xml,a3f5da5f4f98eb42e4b7a0dc2f868db362fd0e87,168
addons/point_of_sale/static/src/xml/pos.xml,a3f5da5f4f98eb42e4b7a0dc2f868db362fd0e87,167
addons/point_of_sale/static/src/xml/pos.xml,5d8927e2b10ecbff385d7b4bb1b0a8f671ee1fa2,167
addons/website_sale/controllers/main.py,ada00bbe3243076dd56169902c1d4dc6535fc9ec,164
addons/base_gengo/doc/changelog.rst,8ad97da843bbd5c34f44dc4d5f7a4942179cf7b8,159
addons/base_gengo/wizard/base_gengo_translations.py,8ad97da843bbd5c34f44dc4d5f7a4942179cf7b8,159
addons/report_webkit/webkit_report.py,1ae8c980c3f52d08746f53644d44b64c29c1d26a,55
addons/website_event_track/controllers/event.py,7184f8c3f0477f9b0a5296c8ed0b78d6206e592d,127
addons/website_event_track/views/website_event.xml,7184f8c3f0477f9b0a5296c8ed0b78d6206e592d,127
addons/account_budget/account_budget.py,91d61212e1e7280242992ee3df1288900ea8e703,14
openerp/tools/config.py,7adfaf786d849d6a9ea0400b0faadcc09af27081,97
openerp/tools/config.py,7adfaf786d849d6a9ea0400b0faadcc09af27081,29
addons/website_hr_recruitment/security/website_hr_recruitment_security.xml,a7b7fa3d4a94edd4cd9a3c6ae429a7d36c9b5d45,96
addons/website/models/ir_http.py,6808b174c2130b9008025606822c5a0920f6003d,66
README.md,b27a3351af1cad72b852788a2a59a79256e6e644,54
oe,be77d7a128634b93ed0ba843e9c8fe3312715f9b,51
addons/hw_proxy/doc/index.rst,7d00167dbbdb776b760f9e91367d6994c4071787,48
addons/website_blog/doc/blog_blog.rst,7d00167dbbdb776b760f9e91367d6994c4071787,48
addons/website_blog/doc/changelog.rst,7d00167dbbdb776b760f9e91367d6994c4071787,48
openerp/http.py,7d00167dbbdb776b760f9e91367d6994c4071787,48
setup.py,f1a1c6e98835d11a3618587759b7f5e5e2d5c3ad,46
addons/website_blog/controllers/main.py,381605aa2d1986d58c81d4639b753d1ec8e4685c,45
openerp/report/report_sxw.py,201701f38c7cbb0b056c8bf680b671daa31235ad,38
openerp/osv/orm.py,072485799c87d45c460c7aa76fb2f0e7be1b82ef,27
.gitignore,59101be73b1a1b32b8732a80927305e28f828b9a,44
README.md,707366313c0aeaeae2378f24cece6e7921c12f2e,39
openerp/report/report_sxw.py,bd36f362818327ac728b2f5b3408da5589059270,24
openerp/report/report_sxw.py,bd36f362818327ac728b2f5b3408da5589059270,36
addons/account_budget/wizard/account_budget_crossovered_summary_report.py,c771d1ae20a6518278f7572ebdbd86f8cbbb48a4,12
addons/account_budget/wizard/account_budget_crossovered_summary_report.py,c771d1ae20a6518278f7572ebdbd86f8cbbb48a4,11
addons/account_budget/wizard/account_budget_crossovered_summary_report.py,88d7ebc3829f65995d156cdd07bd00786acc2281,11
addons/sale/sale.py,f631757f37f117457d1242b22c0d81c61de4e7d7,592166
addons/membership/membership_demo.xml,3754eedf84ff3c8ca5a6d86593a1289ad91402ea,602129
addons/hr_expense/hr_expense.py,af6eba141423789009a6ca3cf89ed80c8a661cc8,603952
addons/product_margin/product_margin.py,cb3791d83de68dcc5c65b173b8beeb6a2274ba5a,591893
openerp/osv/orm.py,6f8825d67a653f26b1014f372db6545ceaac9a7b,604792
addons/website/models/ir_http.py,a2fb61835476ce4a482ea5df8fcdebe2ae47840e,5173
addons/website/models/ir_ui_view.py,a2fb61835476ce4a482ea5df8fcdebe2ae47840e,5173
addons/website/views/website_templates.xml,a2fb61835476ce4a482ea5df8fcdebe2ae47840e,5173
addons/website/static/src/js/website.editor.js,620652c4200cb2906fcd2ae259f8af0bde282551,5445
addons/crm/crm_lead.py,b2fa77fd310e98a79caf2f0689e1a64d7c37c702,600751
addons/crm/i18n/crm.pot,b2fa77fd310e98a79caf2f0689e1a64d7c37c702,600751
addons/hr_payroll/hr_payroll.py,4c0c6bbc76dd3513e10475c4c7fa60181171bf25,602411
addons/web/static/src/js/data.js,ad7951214cbed54f799cc199711c9ee58434e372,600224
addons/web/static/src/js/view_form.js,ad7951214cbed54f799cc199711c9ee58434e372,600224
openerp/osv/orm.py,b7865502e49be27aa1c72adb0a49676dc7c6b747,596679
addons/auth_signup/static/src/js/auth_signup.js,b124712b578898b44d8346745e2990a2d7297fef,598453
addons/sale_stock/stock.py,1fe9b19c836ed55b4aba7552a94a5562cd8326e3,599716
addons/product_visible_discount/product_visible_discount.py,fec1c724524bc3dfc6c49d5245772dd20888bd0a,598290
openerp/report/render/rml2pdf/trml2pdf.py,6792d85b440b47bf581dc996edea3c0d55a3546e,15
addons/purchase/purchase.py,9134b1b6d72e757799be903c269e474f3792aea2,596294
addons/purchase/purchase.py,44d117398a3d6c8718395931dca9de8c161f387b,596294
addons/web/static/src/js/view_list.js,dcf15108f02060f2547d2b8b4161a183a22d5bdc,599969
addons/web/static/src/js/view_list.js,9edf16f6690f14a98c39d7b24ab5e8ece7b53a88,599969
addons/web/static/src/js/view_list.js,d524b95172f51f22f7d56f503a72f930de573271,599969
addons/account/partner.py,a2e0acf7d4d8b4cebd94f5b239edb841d99915be,11
addons/account_analytic_analysis/account_analytic_analysis.py,b325c633090eeb5575ea62119c516bfaf7aba05f,597966
addons/project/project_view.xml,a8c7f45c36f7be62a87afbaf0037c7f60398b7bc,590451
addons/stock/stock_view.xml,78af4af87b8b7dfe41665e6877a08e47ba1b3530,591370
addons/mrp_operations/mrp_operations_view.xml,f4c9e9db652e0bbc622515cfefe83d9377b1c5ae,591367
addons/account/account_invoice_view.xml,a2d726354bf9f51ae6003b0b05a63a6f47192acd,590277
addons/product/product.py,d241afa6bd5ce4d81fc8c39f6daacb47d3d4dbad,585031
addons/project/project.py,56bb110c4645977dc6f0c79dd3e0948ec0a56fbd,589907
openerp/tools/translate.py,3276861ff6125d02e08b5c5b12b75925e056c4bc,971412
addons/web/static/src/css/base.css,d2f220adf6ccc9e4df2e6a9892001b5fce79eddb,590181
addons/account/account_move_line.py,1bdd49c23a5166ef4fd6d57c6e732b0332fe8420,594546
openerp/report/report_sxw.py,6fcd169b527b9f9babc2295b0c2b5a01ea695d87,593932
addons/account_voucher/account_voucher.py,3b61eb8627e74fc96e5ecc0c6b14744fb41627d9,593977
addons/document/document.py,1edc9e6551dee022b2ad62f57aaaf76c24938ac2,592652
addons/stock/report/picking.rml,6dcb9a8ed8f695706bd2c03c40f98a5c02ab3b2e,1192195
addons/account/account_invoice.py,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/account/account_invoice_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/account/partner.py,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/account/partner_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/account/project/project_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/account_analytic_analysis/account_analytic_analysis_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/account_asset/account_asset_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/account_asset/report/account_asset_report_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/account_report_company/__init__.py,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/account_report_company/__openerp__.py,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/account_report_company/account_invoice_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/account_report_company/account_report_company.py,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/account_report_company/report/__init__.py,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/account_report_company/report/account_invoice_report.py,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/account_report_company/report/account_invoice_report_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/account_report_company/res_partner_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/account_voucher/account_voucher_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/account_voucher/voucher_payment_receipt_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/account_voucher/voucher_sales_purchase_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/base_vat/base_vat.py,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/crm/crm_lead_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/crm/crm_phonecall_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/crm/report/crm_lead_report_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/crm/report/crm_phonecall_report_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/crm_claim/crm_claim_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/crm_claim/report/crm_claim_report_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/crm_helpdesk/crm_helpdesk_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/crm_helpdesk/report/crm_helpdesk_report_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/l10n_be_invoice_bba/partner.py,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/l10n_ro/res_partner.py,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/mrp_repair/mrp_repair_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/product/partner.py,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/product/partner_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/project/project_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/project/report/project_report_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/project_issue/project_issue_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/project_issue/report/project_issue_report_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/purchase/partner.py,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/purchase/purchase_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/sale/res_partner_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/sale/sale.py,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/sale/sale_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/sale_journal/sale_journal.py,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/sale_journal/sale_journal_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/sale_stock/stock.py,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/sale_stock/test/picking_order_policy.yml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/stock/report/report_stock_move_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/stock/stock_view.xml,65ff677697684f6f92127e8d4b200ecd57d1b72e,34
addons/marketing/marketing_view.xml,b266ed13971f8001204277ccaa8439857c8cc0d6,586156
addons/account/account_invoice.py,81037740e1166a27a112a6ee878e423ac51eb8dd,585361
addons/crm/crm_lead_view.xml,c7f2b08dc4ec264dfc3a46f8bf6345a53551f766,585376
addons/project_issue/project_issue_view.xml,c01e0943b958253181207ad83fc2fe883789b8df,586319
